Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Class,"ro.isdc.wro.model.resource.processor.support.CssCompressor",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CssCompressor.java,5,5,6,1,50,8,34,7,1,14,0,,0,0,,,5,1,5,17,0,0,3,2,,264,51,176,38,135,38,,,117,147,41,127,,,,,18,18,22,1,1,3,60,0,22,29,29,33,5
Public Constructor,"ro.isdc.wro.model.resource.processor.support.CssCompressor.CssCompressor(Reader)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CssCompressor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,6,2,2,1,3,2,2,4,2,2,2,2,2,1,,,,,,1,,0,17,2,2,2,1
Public Method,"ro.isdc.wro.model.resource.processor.support.CssCompressor.compress(Writer,int)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CssCompressor.java,,,,,,,,,,,,,,,,,,,,,,,,,4,183,25,122,18,100,37,29,1024,84,103,18,92,18,18,22,1,,,,,,3,,0,30,18,18,22,1
Protected Method,"ro.isdc.wro.model.resource.processor.support.CssCompressor.compressDimensions(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CssCompressor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,20,4,16,5,11,0,12,3,9,13,6,10,3,3,3,1,,,,,,2,,0,00,3,3,3,1
Protected Method,"ro.isdc.wro.model.resource.processor.support.CssCompressor.mergeRules(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CssCompressor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,29,7,22,8,16,0,18,6,15,18,9,16,4,4,4,1,,,,,,2,,0,00,4,4,4,1
Protected Method,"ro.isdc.wro.model.resource.processor.support.CssCompressor.removeDuplicateProperties(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CssCompressor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,12,4,8,3,5,0,10,2,6,7,4,6,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Class,"ro.isdc.wro.model.resource.processor.support.DataUriGenerator",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/DataUriGenerator.java,1,1,1,1,13,0,7,5,1,14,0,,1,2,,,7,2,8,20,0,5,0,3,,133,15,66,22,41,52,,,37,49,17,39,,,,,4,4,4,1,1,2,75,0,79,11,11,11,8
Public Constructor,"ro.isdc.wro.model.resource.processor.support.DataUriGenerator.DataUriGenerator()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/DataUriGenerator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.support.DataUriGenerator.generateDataURI(InputStream,String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/DataUriGenerator.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,6,3,3,4,4,1,3,4,2,3,1,1,1,1,,,,,,0,,0,67,1,1,1,1
Private Method,"ro.isdc.wro.model.resource.processor.support.DataUriGenerator.generateDataURI(InputStream,Writer,String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/DataUriGenerator.java,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Private Method,"ro.isdc.wro.model.resource.processor.support.DataUriGenerator.generateDataURI(InputStream,Writer,String,String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/DataUriGenerator.java,,,,,,,,,,,,,,,,,,,,,,,,,5,14,1,7,3,4,6,4,1,4,5,2,4,1,1,1,1,,,,,,0,,0,86,1,1,1,1
Private Method,"ro.isdc.wro.model.resource.processor.support.DataUriGenerator.generateDataURI(byte[],Writer,String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/DataUriGenerator.java,,,,,,,,,,,,,,,,,,,,,,,,,5,24,3,9,3,6,12,5,1,6,7,2,6,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Private Method,"ro.isdc.wro.model.resource.processor.support.DataUriGenerator.getMimeType(String,String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/DataUriGenerator.java,,,,,,,,,,,,,,,,,,,,,,,,,6,25,0,15,3,10,10,6,4,6,10,2,9,4,4,4,1,,,,,,2,,0,67,4,4,4,1
Private Method,"ro.isdc.wro.model.resource.processor.support.DataUriGenerator.initTypes()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/DataUriGenerator.java,,,,,,,,,,,,,,,,,,,,,,,,,3,17,1,13,1,11,3,1,1,11,12,1,11,1,1,1,1,,,,,,0,,0,23,1,1,1,1
Public Static Method,"ro.isdc.wro.model.resource.processor.support.DataUriGenerator.isDataUri(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/DataUriGenerator.java,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Class,"ro.isdc.wro.model.resource.processor.support.JSMin",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JSMin.java,7,5,11,4,29,1,24,3,1,8,0,,1,1,,,6,4,7,19,5,0,0,2,,249,24,185,23,128,40,,,75,107,19,91,,,,,23,12,28,10,1,5,64,0,22,53,36,78,33
Public Constructor,"ro.isdc.wro.model.resource.processor.support.JSMin.JSMin(InputStream,OutputStream)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JSMin.java,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Static Class,"ro.isdc.wro.model.resource.processor.support.JSMin.UnterminatedCommentException",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JSMin.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,43,0,0,0,0,,2,0,2,1,0,0,,,0,1,1,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Private Static Class,"ro.isdc.wro.model.resource.processor.support.JSMin.UnterminatedRegExpLiteralException",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JSMin.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,43,0,0,0,0,,2,0,2,1,0,0,,,0,1,1,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Private Static Class,"ro.isdc.wro.model.resource.processor.support.JSMin.UnterminatedStringLiteralException",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JSMin.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,43,0,0,0,0,,2,0,2,1,0,0,,,0,1,1,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Method,"ro.isdc.wro.model.resource.processor.support.JSMin.action(int)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JSMin.java,,,,,,,,,,,,,,,,,,,,,,,,,5,56,2,48,3,35,6,5,67,22,30,1,29,14,12,28,10,,,,,,4,,0,12,14,12,28,10
Method,"ro.isdc.wro.model.resource.processor.support.JSMin.get()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JSMin.java,,,,,,,,,,,,,,,,,,,,,,,,,4,17,3,10,2,6,4,2,3,4,7,2,6,3,3,5,3,,,,,,1,,0,40,3,3,5,3
Static Method,"ro.isdc.wro.model.resource.processor.support.JSMin.isAlphanum(int)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JSMin.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,4,1,2,4,1,1,1,2,1,1,1,1,10,1,,,,,,0,,1,00,1,1,10,1
Public Method,"ro.isdc.wro.model.resource.processor.support.JSMin.jsmin()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JSMin.java,,,,,,,,,,,,,,,,,,,,,,,,,5,75,0,69,2,57,6,4,13,24,34,1,33,23,10,23,7,,,,,,5,,0,09,23,10,23,7
Method,"ro.isdc.wro.model.resource.processor.support.JSMin.next()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JSMin.java,,,,,,,,,,,,,,,,,,,,,,,,,2,38,3,31,2,22,4,3,15,14,18,2,17,10,8,10,10,,,,,,5,,0,13,10,8,10,10
Method,"ro.isdc.wro.model.resource.processor.support.JSMin.peek()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JSMin.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,5,2,3,3,3,1,3,4,2,3,1,1,1,1,,,,,,0,,0,60,1,1,1,1
Public Class,"ro.isdc.wro.model.resource.processor.support.JawrCssMinifier",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JawrCssMinifier.java,1,1,1,1,43,5,27,10,1,8,0,,1,19,,,1,0,2,14,0,1,0,1,,172,25,87,40,71,60,,,57,73,44,49,,,,,1,1,1,1,1,0,0,0,69,2,2,2,2
Public Abstract Class,"ro.isdc.wro.model.resource.processor.support.JawrCssMinifier.MatcherProcessorCallback",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JawrCssMinifier.java,2,2,2,1,8,0,8,0,1,4,4,,0,0,,,2,0,2,14,2,0,0,0,,15,1,11,4,5,3,,,5,8,4,5,,,,,2,2,2,1,1,1,0,0,27,2,2,2,1
Abstract Method,"ro.isdc.wro.model.resource.processor.support.JawrCssMinifier.MatcherProcessorCallback.matchCallback(Matcher)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JawrCssMinifier.java,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Method,"ro.isdc.wro.model.resource.processor.support.JawrCssMinifier.MatcherProcessorCallback.processWithMatcher(Matcher)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JawrCssMinifier.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,2,5,0,8,2,4,6,2,5,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Private Static Method,"ro.isdc.wro.model.resource.processor.support.JawrCssMinifier.adaptReplacementToMatcher(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JawrCssMinifier.java,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,5,2,3,10,2,1,3,4,2,3,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.support.JawrCssMinifier.minifyCSS(StringBuffer)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JawrCssMinifier.java,,,,,,,,,,,,,,,,,,,,,,,,,8,71,10,50,14,44,11,8,1,30,41,18,35,1,1,1,1,,,,,,0,,0,22,1,1,1,1
Anonymous Class,"ro.isdc.wro.model.resource.processor.support.JawrCssMinifier.minifyCSS.(Anon_1)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JawrCssMinifier.java,1,1,1,1,5,0,5,0,1,4,0,,0,0,,,1,0,1,15,1,0,0,0,,6,0,6,1,5,0,,,3,4,2,3,,,,,1,1,1,1,2,0,0,0,00,1,1,1,1
Method,"ro.isdc.wro.model.resource.processor.support.JawrCssMinifier.minifyCSS.(Anon_1).matchCallback(Matcher)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JawrCssMinifier.java,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,4,0,3,1,3,4,2,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.model.resource.processor.support.JawrCssMinifier.minifyCSS.(Anon_2)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JawrCssMinifier.java,1,1,1,1,5,0,5,0,1,4,0,,0,0,,,1,0,1,15,1,0,0,0,,6,0,6,2,5,0,,,3,4,3,3,,,,,1,1,1,1,2,0,0,0,00,1,1,1,1
Method,"ro.isdc.wro.model.resource.processor.support.JawrCssMinifier.minifyCSS.(Anon_2).matchCallback(Matcher)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JawrCssMinifier.java,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,2,4,0,6,1,3,4,3,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.model.resource.processor.support.JawrCssMinifier.minifyCSS.(Anon_3)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JawrCssMinifier.java,7,7,7,1,19,2,17,0,1,3,0,,0,0,,,1,0,1,15,1,0,0,0,,20,2,18,2,17,0,,,9,16,3,14,,,,,7,7,7,1,2,1,0,0,00,7,7,7,1
Method,"ro.isdc.wro.model.resource.processor.support.JawrCssMinifier.minifyCSS.(Anon_3).matchCallback(Matcher)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JawrCssMinifier.java,,,,,,,,,,,,,,,,,,,,,,,,,8,19,2,17,2,16,0,3,7,9,16,3,14,7,7,7,1,,,,,,1,,0,00,7,7,7,1
Anonymous Class,"ro.isdc.wro.model.resource.processor.support.JawrCssMinifier.minifyCSS.(Anon_4)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JawrCssMinifier.java,1,1,1,1,5,1,4,0,1,4,0,,0,0,,,1,0,1,15,1,0,0,0,,6,1,5,1,4,0,,,2,3,2,2,,,,,1,1,1,1,2,0,0,0,00,1,1,1,1
Method,"ro.isdc.wro.model.resource.processor.support.JawrCssMinifier.minifyCSS.(Anon_4).matchCallback(Matcher)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/JawrCssMinifier.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,4,1,3,0,3,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"ro.isdc.wro.model.resource.processor.support.Lessify",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/Lessify.java,3,3,3,1,13,0,13,0,1,12,0,,4,2,,,3,0,7,19,0,5,0,2,,115,14,95,26,66,7,,,52,78,32,62,,,,,5,5,5,3,1,2,0,0,07,21,21,21,9
Private Static Method,"ro.isdc.wro.model.resource.processor.support.Lessify.buildRegexForCssColor(CssColors)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/Lessify.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,9,2,6,0,10,2,6,8,3,6,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Private Method,"ro.isdc.wro.model.resource.processor.support.Lessify.conformColor(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/Lessify.java,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,15,2,10,0,10,4,8,12,3,10,4,4,4,3,,,,,,2,,0,00,4,4,4,3
Public Method,"ro.isdc.wro.model.resource.processor.support.Lessify.conformColors(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/Lessify.java,,,,,,,,,,,,,,,,,,,,,,,,,5,18,0,17,5,12,1,13,8,9,14,6,12,4,4,4,1,,,,,,1,,0,06,4,4,4,1
Private Static Method,"ro.isdc.wro.model.resource.processor.support.Lessify.getGiantCssColorRegex()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/Lessify.java,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,11,3,8,0,6,3,6,10,4,7,3,3,3,1,,,,,,2,,0,00,3,3,3,1
Private Static Method,"ro.isdc.wro.model.resource.processor.support.Lessify.minLeading(String,int)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/Lessify.java,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,7,2,4,0,5,2,3,5,2,4,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Private Static Method,"ro.isdc.wro.model.resource.processor.support.Lessify.minLeading(int,int)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/Lessify.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.support.Lessify.variablizeColors(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/Lessify.java,,,,,,,,,,,,,,,,,,,,,,,,,3,29,0,29,8,23,1,19,12,17,24,10,20,5,5,5,1,,,,,,2,,0,03,5,5,5,1
Class,"ro.isdc.wro.model.resource.processor.support.Property",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CSSMin.java,2,2,2,1,13,1,9,3,2,11,0,,0,1,,,4,2,4,16,0,1,0,3,,68,12,44,14,25,14,,,22,33,14,23,,,,,3,3,3,1,1,2,37,0,32,9,9,9,4
Public Constructor,"ro.isdc.wro.model.resource.processor.support.Property.Property(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CSSMin.java,,,,,,,,,,,,,,,,,,,,,,,,,3,22,2,11,2,7,10,9,3,4,7,2,6,3,3,3,1,,,,,,2,,0,91,3,3,3,1
Public Method,"ro.isdc.wro.model.resource.processor.support.Property.compareTo(Object)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CSSMin.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"ro.isdc.wro.model.resource.processor.support.Property.parseValues(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CSSMin.java,,,,,,,,,,,,,,,,,,,,,,,,,5,15,2,13,3,9,0,5,3,8,11,4,8,3,3,3,1,,,,,,2,,0,00,3,3,3,1
Public Method,"ro.isdc.wro.model.resource.processor.support.Property.toString()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CSSMin.java,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,11,3,7,4,7,2,6,9,3,7,2,2,2,1,,,,,,1,,0,36,2,2,2,1
Class,"ro.isdc.wro.model.resource.processor.support.Selector",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CSSMin.java,2,2,2,1,15,0,11,4,1,11,0,,0,1,,,4,2,4,16,0,2,0,2,,74,10,50,14,30,16,,,26,39,15,29,,,,,4,4,4,1,1,2,50,0,32,11,11,11,4
Public Constructor,"ro.isdc.wro.model.resource.processor.support.Selector.Selector(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CSSMin.java,,,,,,,,,,,,,,,,,,,,,,,,,4,23,0,17,3,12,8,11,8,9,13,3,12,4,4,4,1,,,,,,1,,0,47,4,4,4,1
Private Method,"ro.isdc.wro.model.resource.processor.support.Selector.parseProperties(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CSSMin.java,,,,,,,,,,,,,,,,,,,,,,,,,5,20,2,13,3,9,5,5,3,8,11,4,8,3,3,3,1,,,,,,2,,0,38,3,3,3,1
Private Method,"ro.isdc.wro.model.resource.processor.support.Selector.sortProperties(Property[])",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CSSMin.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.support.Selector.toString()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CSSMin.java,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,12,3,7,3,5,3,5,9,3,7,3,3,3,1,,,,,,2,,0,25,3,3,3,1
Public Class,"ro.isdc.wro.model.resource.processor.support.TestDataUriGenerator",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/support/TestDataUriGenerator.java,1,1,1,1,8,1,7,1,1,5,0,,0,0,,,1,1,1,13,0,0,0,1,,19,2,10,5,4,8,,,2,4,3,2,,,,,1,1,1,1,1,0,0,0,80,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.support.TestDataUriGenerator.test()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/processor/support/TestDataUriGenerator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,1,7,3,3,1,4,1,1,2,1,1,1,1,1,1,,,,,,0,,0,14,1,1,1,1
Class,"ro.isdc.wro.model.resource.processor.support.Value",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CSSMin.java,1,1,1,1,6,0,5,1,1,4,0,,0,0,,,2,1,2,14,0,0,0,2,,20,5,14,6,5,2,,,5,10,6,5,,,,,2,2,2,1,1,1,0,0,14,3,3,3,2
Public Constructor,"ro.isdc.wro.model.resource.processor.support.Value.Value(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CSSMin.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,3,1,1,2,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,67,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.processor.support.Value.toString()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/processor/support/CSSMin.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,3,4,0,5,2,3,6,3,4,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Package,"ro.isdc.wro.model.resource.util",wro4j-core/src/main/java/ro/isdc/wro/model/resource/util/AbstractDigesterHashBuilder.java,1,1,1,1,8,0,7,1,,,,15,0,4,12,,24,4,24,,0,0,7,17,,483,66,239,148,83,178,,,131,170,129,65,,,,,4,4,4,1,,2,,0,74,28,28,28,21
Public Abstract Class,"ro.isdc.wro.model.resource.util.AbstractDigesterHashBuilder",wro4j-core/src/main/java/ro/isdc/wro/model/resource/util/AbstractDigesterHashBuilder.java,4,4,4,1,24,1,19,4,2,12,2,,0,1,,,2,0,2,14,0,0,1,1,,42,5,24,10,14,13,,,11,16,8,13,,,,,4,4,4,1,1,2,0,0,54,4,4,4,1
Public Method,"ro.isdc.wro.model.resource.util.AbstractDigesterHashBuilder.getHash(InputStream)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/util/AbstractDigesterHashBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,3,24,1,19,6,13,4,12,6,9,13,5,12,4,4,4,1,,,,,,2,,0,21,4,4,4,1
Protected Abstract Method,"ro.isdc.wro.model.resource.util.AbstractDigesterHashBuilder.newMessageDigest()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/util/AbstractDigesterHashBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,1,1,0,4,1,0,1,1,1,0,0,0,0,0,,,,,,0,,4,00,0,0,0,0
Public Class,"ro.isdc.wro.model.resource.util.CRC32HashBuilder",wro4j-core/src/main/java/ro/isdc/wro/model/resource/util/CRC32HashBuilder.java,3,3,3,1,20,1,16,3,2,11,0,,0,1,,,1,0,1,13,0,0,0,1,,30,2,20,9,12,8,,,10,14,7,10,,,,,3,3,3,1,1,1,0,0,40,3,3,3,1
Public Method,"ro.isdc.wro.model.resource.util.CRC32HashBuilder.getHash(InputStream)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/util/CRC32HashBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,2,20,1,16,6,11,3,10,4,9,12,5,9,3,3,3,1,,,,,,1,,0,19,3,3,3,1
Public Interface,"ro.isdc.wro.model.resource.util.HashBuilder",wro4j-core/src/main/java/ro/isdc/wro/model/resource/util/HashBuilder.java,0,0,0,0,0,0,0,0,0,3,3,,0,0,,,1,0,1,1,0,0,0,1,,8,0,3,2,0,5,,,1,2,2,0,,,,,0,0,0,0,0,0,0,1,67,0,0,0,0
Public Abstract Method,"ro.isdc.wro.model.resource.util.HashBuilder.getHash(InputStream)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/util/HashBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,7,6,0,1,1,0,5,1,0,1,1,1,0,0,0,0,0,,,,,,0,,5,00,0,0,0,0
Public Class,"ro.isdc.wro.model.resource.util.HashEncoderNamingStrategy",wro4j-core/src/main/java/ro/isdc/wro/model/resource/util/HashEncoderNamingStrategy.java,1,1,1,1,10,0,7,3,2,8,1,,0,0,,,2,1,2,14,0,0,1,1,,38,3,18,10,9,17,,,8,12,8,9,,,,,2,2,2,1,1,1,50,0,94,3,3,3,2
Protected Method,"ro.isdc.wro.model.resource.util.HashEncoderNamingStrategy.newHashBuilder()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/util/HashEncoderNamingStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.util.HashEncoderNamingStrategy.rename(String,InputStream)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/util/HashEncoderNamingStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,11,6,7,3,8,2,6,8,5,7,2,2,2,1,,,,,,1,,0,27,2,2,2,1
Public Class,"ro.isdc.wro.model.resource.util.MD5HashBuilder",wro4j-core/src/main/java/ro/isdc/wro/model/resource/util/MD5HashBuilder.java,1,1,1,1,8,0,5,3,1,3,0,,0,0,,,1,0,1,15,0,0,1,0,,16,0,8,5,1,8,,,1,3,2,1,,,,,1,1,1,1,2,0,0,1,00,1,1,1,1
Protected Method,"ro.isdc.wro.model.resource.util.MD5HashBuilder.newMessageDigest()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/util/MD5HashBuilder.java,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,5,3,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,60,1,1,1,1
Public Interface,"ro.isdc.wro.model.resource.util.NamingStrategy",wro4j-core/src/main/java/ro/isdc/wro/model/resource/util/NamingStrategy.java,0,0,0,0,0,0,0,0,0,3,4,,0,0,,,1,0,1,1,0,0,0,1,,11,0,3,2,0,8,,,1,2,2,0,,,,,0,0,0,0,0,0,0,2,67,0,0,0,0
Public Abstract Method,"ro.isdc.wro.model.resource.util.NamingStrategy.rename(String,InputStream)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/util/NamingStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,6,9,0,1,1,0,8,1,0,1,1,1,0,0,0,0,0,,,,,,0,,8,00,0,0,0,0
Public Class,"ro.isdc.wro.model.resource.util.NoOpNamingStrategy",wro4j-core/src/main/java/ro/isdc/wro/model/resource/util/NoOpNamingStrategy.java,1,1,1,1,6,0,3,3,2,2,0,,0,0,,,1,0,1,13,0,0,0,1,,18,0,6,3,1,12,,,1,3,2,1,,,,,1,1,1,1,1,0,0,2,00,1,1,1,1
