Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Protected Static Method,"ro.isdc.wro.model.factory.XmlModelFactory.getResourceAsStream(String)",wro4j-core/src/main/java/ro/isdc/wro/model/factory/XmlModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,3,1,1,3,4,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Private Method,"ro.isdc.wro.model.factory.XmlModelFactory.getSchedulerRunnable()",wro4j-core/src/main/java/ro/isdc/wro/model/factory/XmlModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,12,1,8,3,1,1,4,7,2,5,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Anonymous Class,"ro.isdc.wro.model.factory.XmlModelFactory.getSchedulerRunnable.(Anon_1)",wro4j-core/src/main/java/ro/isdc/wro/model/factory/XmlModelFactory.java,2,2,2,1,8,0,8,0,2,2,0,,0,0,,,1,0,1,13,0,0,0,1,,9,0,9,0,7,0,,,3,5,1,4,,,,,2,2,2,1,1,1,0,0,00,2,2,2,1
Public Method,"ro.isdc.wro.model.factory.XmlModelFactory.getSchedulerRunnable.(Anon_1).run()",wro4j-core/src/main/java/ro/isdc/wro/model/factory/XmlModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,0,6,0,4,2,3,5,1,4,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Private Method,"ro.isdc.wro.model.factory.XmlModelFactory.getSchema()",wro4j-core/src/main/java/ro/isdc/wro/model/factory/XmlModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,3,13,1,7,5,4,5,5,1,4,5,4,4,1,1,1,1,,,,,,0,,0,71,1,1,1,1
Private Method,"ro.isdc.wro.model.factory.XmlModelFactory.initGroupMap(Document)",wro4j-core/src/main/java/ro/isdc/wro/model/factory/XmlModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,8,4,5,3,5,2,6,8,5,6,2,2,2,1,,,,,,1,,0,38,2,2,2,1
Private Method,"ro.isdc.wro.model.factory.XmlModelFactory.initScheduler()",wro4j-core/src/main/java/ro/isdc/wro/model/factory/XmlModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,9,2,5,4,7,3,3,6,2,5,3,3,3,1,,,,,,2,,0,44,3,3,3,1
Private Method,"ro.isdc.wro.model.factory.XmlModelFactory.newModel()",wro4j-core/src/main/java/ro/isdc/wro/model/factory/XmlModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,5,32,0,23,5,19,9,14,5,14,17,5,15,5,5,5,1,,,,,,2,,0,39,5,5,5,1
Public Method,"ro.isdc.wro.model.factory.XmlModelFactory.onCachePeriodChanged()",wro4j-core/src/main/java/ro/isdc/wro/model/factory/XmlModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,2,1,0,3,0,1,0,1,1,0,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Method,"ro.isdc.wro.model.factory.XmlModelFactory.onModelPeriodChanged()",wro4j-core/src/main/java/ro/isdc/wro/model/factory/XmlModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,7,1,4,4,3,2,3,5,1,4,2,2,2,1,,,,,,1,,0,57,2,2,2,1
Private Method,"ro.isdc.wro.model.factory.XmlModelFactory.parseGroup(Element,Collection<Group>)",wro4j-core/src/main/java/ro/isdc/wro/model/factory/XmlModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,7,41,0,29,8,23,12,17,8,20,25,9,22,5,5,5,1,,,,,,2,,0,41,5,5,5,1
Private Method,"ro.isdc.wro.model.factory.XmlModelFactory.parseResource(Element,Collection<Resource>,Collection<Group>)",wro4j-core/src/main/java/ro/isdc/wro/model/factory/XmlModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,10,31,0,18,5,14,13,9,8,9,14,5,12,5,5,5,1,,,,,,1,,0,72,5,5,5,1
Private Method,"ro.isdc.wro.model.factory.XmlModelFactory.validate(Document)",wro4j-core/src/main/java/ro/isdc/wro/model/factory/XmlModelFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,6,4,3,8,4,1,3,4,3,3,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Package,"ro.isdc.wro.model.group",wro4j-core/src/main/java/ro/isdc/wro/model/group/DefaultGroupExtractor.java,1,1,1,1,9,0,6,3,,,,7,0,3,7,,16,2,16,,2,0,0,14,,309,38,139,75,47,132,,,72,103,69,42,,,,,4,4,4,3,,2,,0,95,23,23,23,16
Public Final Class,"ro.isdc.wro.model.group.DefaultGroupExtractor",wro4j-core/src/main/java/ro/isdc/wro/model/group/DefaultGroupExtractor.java,3,3,3,1,15,0,10,5,2,9,0,,0,1,,,2,0,2,14,0,0,0,2,,42,2,23,7,14,17,,,10,16,7,12,,,,,3,3,3,1,1,1,0,0,74,6,6,6,2
Public Method,"ro.isdc.wro.model.group.DefaultGroupExtractor.getGroupName(String)",wro4j-core/src/main/java/ro/isdc/wro/model/group/DefaultGroupExtractor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,7,2,4,3,4,2,3,5,2,4,3,3,3,1,,,,,,1,,0,43,3,3,3,1
Public Method,"ro.isdc.wro.model.group.DefaultGroupExtractor.getResourceType(String)",wro4j-core/src/main/java/ro/isdc/wro/model/group/DefaultGroupExtractor.java,,,,,,,,,,,,,,,,,,,,,,,,,4,21,0,13,3,9,8,6,4,6,9,3,7,3,3,3,1,,,,,,1,,0,62,3,3,3,1
Public Final Class,"ro.isdc.wro.model.group.Group",wro4j-core/src/main/java/ro/isdc/wro/model/group/Group.java,1,1,1,1,9,0,5,4,1,8,0,,0,0,,,7,2,7,19,0,0,0,7,,92,10,42,13,18,40,,,14,29,13,17,,,,,4,4,4,3,1,2,71,0,95,12,12,12,9
Public Method,"ro.isdc.wro.model.group.Group.equals(Object)",wro4j-core/src/main/java/ro/isdc/wro/model/group/Group.java,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,8,3,4,4,3,2,3,5,2,3,2,2,2,1,,,,,,1,,0,50,2,2,2,1
Public Final Method,"ro.isdc.wro.model.group.Group.getName()",wro4j-core/src/main/java/ro/isdc/wro/model/group/Group.java,,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Final Method,"ro.isdc.wro.model.group.Group.getResources()",wro4j-core/src/main/java/ro/isdc/wro/model/group/Group.java,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Final Method,"ro.isdc.wro.model.group.Group.hasResourcesOfType(ResourceType)",wro4j-core/src/main/java/ro/isdc/wro/model/group/Group.java,,,,,,,,,,,,,,,,,,,,,,,,,5,17,0,11,1,6,6,5,6,3,8,2,6,4,4,4,3,,,,,,2,,0,55,4,4,4,3
Public Final Method,"ro.isdc.wro.model.group.Group.setName(String)",wro4j-core/src/main/java/ro/isdc/wro/model/group/Group.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,3,1,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Final Method,"ro.isdc.wro.model.group.Group.setResources(List<Resource>)",wro4j-core/src/main/java/ro/isdc/wro/model/group/Group.java,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,6,1,3,5,3,2,2,5,2,3,2,2,2,1,,,,,,1,,0,83,2,2,2,1
Public Method,"ro.isdc.wro.model.group.Group.toString()",wro4j-core/src/main/java/ro/isdc/wro/model/group/Group.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,2,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Interface,"ro.isdc.wro.model.group.GroupExtractor",wro4j-core/src/main/java/ro/isdc/wro/model/group/GroupExtractor.java,0,0,0,0,0,0,0,0,0,2,1,,0,0,,,2,0,2,2,2,0,0,0,,17,1,4,3,0,12,,,2,3,3,0,,,,,0,0,0,0,0,0,0,3,00,0,0,0,0
Abstract Method,"ro.isdc.wro.model.group.GroupExtractor.getGroupName(String)",wro4j-core/src/main/java/ro/isdc/wro/model/group/GroupExtractor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,1,1,0,7,1,0,1,1,1,0,0,0,0,0,,,,,,0,,7,00,0,0,0,0
Abstract Method,"ro.isdc.wro.model.group.GroupExtractor.getResourceType(String)",wro4j-core/src/main/java/ro/isdc/wro/model/group/GroupExtractor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,1,0,5,1,0,1,1,1,0,0,0,0,0,,,,,,0,,5,00,0,0,0,0
Public Annotation,"ro.isdc.wro.model.group.Inject",wro4j-core/src/main/java/ro/isdc/wro/model/group/Inject.java,0,0,0,0,0,0,0,0,0,3,0,,0,0,,,0,0,0,0,0,0,0,0,,11,0,5,4,0,6,,,0,1,1,0,,,,,0,0,0,0,0,0,0,1,20,0,0,0,0
Public Class,"ro.isdc.wro.model.group.InvalidGroupNameException",wro4j-core/src/main/java/ro/isdc/wro/model/group/InvalidGroupNameException.java,1,1,1,1,6,0,3,3,1,1,0,,0,1,,,1,0,1,51,0,0,0,1,,19,1,6,3,2,12,,,2,4,3,1,,,,,1,1,1,1,2,0,0,2,00,1,1,1,1
Public Constructor,"ro.isdc.wro.model.group.InvalidGroupNameException.InvalidGroupNameException(String)",wro4j-core/src/main/java/ro/isdc/wro/model/group/InvalidGroupNameException.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"ro.isdc.wro.model.group.RecursiveGroupDefinitionException",wro4j-core/src/main/java/ro/isdc/wro/model/group/RecursiveGroupDefinitionException.java,1,1,1,1,6,0,3,3,1,1,0,,0,1,,,1,0,1,51,0,0,0,1,,19,1,6,3,2,12,,,2,4,3,1,,,,,1,1,1,1,2,0,0,2,00,1,1,1,1
Public Constructor,"ro.isdc.wro.model.group.RecursiveGroupDefinitionException.RecursiveGroupDefinitionException(String)",wro4j-core/src/main/java/ro/isdc/wro/model/group/RecursiveGroupDefinitionException.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"ro.isdc.wro.model.group.TestGroup",wro4j-core/src/test/java/ro/isdc/wro/model/group/TestGroup.java,1,1,1,1,6,0,6,0,1,9,0,,0,0,,,3,0,3,15,0,0,0,3,,32,2,22,11,11,8,,,11,15,8,11,,,,,1,1,1,1,1,0,0,0,36,3,3,3,3
Public Method,"ro.isdc.wro.model.group.TestGroup.cannotPassNullResourceType()",wro4j-core/src/test/java/ro/isdc/wro/model/group/TestGroup.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,3,2,0,1,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.group.TestGroup.testNoResorucesOfTypeFound()",wro4j-core/src/test/java/ro/isdc/wro/model/group/TestGroup.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,3,3,0,2,1,3,4,2,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.group.TestGroup.testResoruceOfTypeFound()",wro4j-core/src/test/java/ro/isdc/wro/model/group/TestGroup.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,9,4,6,0,6,1,6,7,3,6,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Package,"ro.isdc.wro.model.group.processor",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/AbstractGroupsProcessor.java,2,2,2,1,13,0,9,3,,,,5,0,2,3,,35,5,35,,8,7,4,16,,540,47,305,129,149,188,,,166,235,133,128,,,,,5,5,7,3,,4,,0,62,57,57,62,29
Public Abstract Class,"ro.isdc.wro.model.group.processor.AbstractGroupsProcessor",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/AbstractGroupsProcessor.java,2,2,2,1,13,0,9,4,2,28,1,,0,1,,,15,3,15,27,0,3,3,9,,247,19,141,36,84,87,,,56,99,43,69,,,,,5,5,7,3,1,4,77,0,62,31,31,35,17
Protected Method,"ro.isdc.wro.model.group.processor.AbstractGroupsProcessor.acceptAnnotatedField(Object,Field)",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/AbstractGroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,6,23,0,13,2,8,10,8,3,6,9,1,8,3,3,3,1,,,,,,2,,0,77,3,3,3,1
Public Method,"ro.isdc.wro.model.group.processor.AbstractGroupsProcessor.addPostProcessor(ResourcePostProcessor)",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/AbstractGroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.model.group.processor.AbstractGroupsProcessor.addPreProcessor(ResourcePreProcessor)",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/AbstractGroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Private Generic Method,"ro.isdc.wro.model.group.processor.AbstractGroupsProcessor.decorateCollection(Collection<T>)",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/AbstractGroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,33,0,29,2,22,4,1,1,11,18,7,11,1,1,1,1,,,,,,0,,0,14,1,1,1,1
Anonymous Class,"ro.isdc.wro.model.group.processor.AbstractGroupsProcessor.decorateCollection.(Anon_1)",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/AbstractGroupsProcessor.java,1,1,1,1,5,0,5,0,1,2,0,,0,0,,,4,0,4,113,0,0,0,4,,25,0,25,0,21,0,,,10,16,6,10,,,,,2,2,2,1,1,1,0,0,00,6,6,6,4
Public Method,"ro.isdc.wro.model.group.processor.AbstractGroupsProcessor.decorateCollection.(Anon_1).add(T)",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/AbstractGroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,0,4,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.group.processor.AbstractGroupsProcessor.decorateCollection.(Anon_1).add(int,T)",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/AbstractGroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,0,4,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.group.processor.AbstractGroupsProcessor.decorateCollection.(Anon_1).addAll(Collection<? extends T>)",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/AbstractGroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,0,5,0,3,2,2,5,2,3,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"ro.isdc.wro.model.group.processor.AbstractGroupsProcessor.decorateCollection.(Anon_1).addAll(int,Collection<? extends T>)",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/AbstractGroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,7,0,5,0,3,2,2,5,2,3,2,2,2,1,,,,,,1,,0,00,2,2,2,1
TypeVariable,"ro.isdc.wro.model.group.processor.AbstractGroupsProcessor.decorateCollection.T",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/AbstractGroupsProcessor.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Public Generic Method,"ro.isdc.wro.model.group.processor.AbstractGroupsProcessor.findPreProcessorByClass(Class<T>)",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/AbstractGroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,16,0,13,4,8,3,4,3,6,10,4,7,3,3,3,3,,,,,,2,,0,23,3,3,3,3
TypeVariable,"ro.isdc.wro.model.group.processor.AbstractGroupsProcessor.findPreProcessorByClass.T",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/AbstractGroupsProcessor.java,0,0,0,0,0,0,0,0,1,1,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Protected Final Method,"ro.isdc.wro.model.group.processor.AbstractGroupsProcessor.getFilteredResources(Collection<Group>,ResourceType)",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/AbstractGroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,21,0,13,3,8,8,6,6,5,11,5,8,4,4,4,1,,,,,,2,,0,62,4,4,4,1
Public Final Method,"ro.isdc.wro.model.group.processor.AbstractGroupsProcessor.getPostProcessorsByType(ResourceType)",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/AbstractGroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,6,7,0,3,1,1,4,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Final Method,"ro.isdc.wro.model.group.processor.AbstractGroupsProcessor.getPreProcessorsByType(ResourceType)",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/AbstractGroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,3,1,1,4,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Private Generic Method,"ro.isdc.wro.model.group.processor.AbstractGroupsProcessor.getProcessorsByType(ResourceType,Collection<T>)",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/AbstractGroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,4,18,0,12,5,8,6,6,3,6,10,6,7,3,3,7,1,,,,,,2,,0,50,3,3,7,1
TypeVariable,"ro.isdc.wro.model.group.processor.AbstractGroupsProcessor.getProcessorsByType.T",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/AbstractGroupsProcessor.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Protected Final Method,"ro.isdc.wro.model.group.processor.AbstractGroupsProcessor.getResourceReader(Resource)",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/AbstractGroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,19,0,11,5,7,8,8,2,5,7,4,6,2,2,2,1,,,,,,1,,0,73,2,2,2,1
Public Final Method,"ro.isdc.wro.model.group.processor.AbstractGroupsProcessor.getUriLocatorFactory()",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/AbstractGroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Private Method,"ro.isdc.wro.model.group.processor.AbstractGroupsProcessor.processInjectAnnotation(Object)",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/AbstractGroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,6,20,0,14,2,8,6,7,5,3,9,3,7,5,5,5,1,,,,,,4,,0,43,5,5,5,1
Public Method,"ro.isdc.wro.model.group.processor.AbstractGroupsProcessor.setResourcePostProcessors(Collection<ResourcePostProcessor>)",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/AbstractGroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,6,1,3,3,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,50,2,2,2,1
Public Method,"ro.isdc.wro.model.group.processor.AbstractGroupsProcessor.setResourcePreProcessors(Collection<ResourcePreProcessor>)",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/AbstractGroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,6,1,3,3,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,50,2,2,2,1
Public Final Method,"ro.isdc.wro.model.group.processor.AbstractGroupsProcessor.setUriLocatorFactory(UriLocatorFactory)",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/AbstractGroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,8,7,0,3,1,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Interface,"ro.isdc.wro.model.group.processor.GroupsProcessor",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/GroupsProcessor.java,0,0,0,0,0,0,0,0,0,7,1,,0,0,,,8,0,8,8,8,0,0,0,,60,7,10,9,0,43,,,8,9,9,0,,,,,0,0,0,0,0,0,0,4,30,0,0,0,0
Abstract Method,"ro.isdc.wro.model.group.processor.GroupsProcessor.addPostProcessor(ResourcePostProcessor)",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/GroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,1,1,0,5,0,0,1,1,1,0,0,0,0,0,,,,,,0,,5,00,0,0,0,0
Abstract Method,"ro.isdc.wro.model.group.processor.GroupsProcessor.addPreProcessor(ResourcePreProcessor)",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/GroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,1,1,0,5,0,0,1,1,1,0,0,0,0,0,,,,,,0,,5,00,0,0,0,0
Abstract Generic Method,"ro.isdc.wro.model.group.processor.GroupsProcessor.findPreProcessorByClass(Class<T>)",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/GroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,1,1,0,6,1,0,1,1,1,0,0,0,0,0,,,,,,0,,6,00,0,0,0,0
TypeVariable,"ro.isdc.wro.model.group.processor.GroupsProcessor.findPreProcessorByClass.T",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/GroupsProcessor.java,0,0,0,0,0,0,0,0,1,1,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Abstract Method,"ro.isdc.wro.model.group.processor.GroupsProcessor.getUriLocatorFactory()",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/GroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,1,1,0,3,1,0,1,1,1,0,0,0,0,0,,,,,,0,,3,00,0,0,0,0
Abstract Method,"ro.isdc.wro.model.group.processor.GroupsProcessor.process(Collection<Group>,ResourceType)",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/GroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,1,1,0,9,1,0,1,1,1,0,0,0,0,0,,,,,,0,,9,00,0,0,0,0
Abstract Method,"ro.isdc.wro.model.group.processor.GroupsProcessor.setResourcePostProcessors(Collection<ResourcePostProcessor>)",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/GroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,1,1,0,6,0,0,1,1,1,0,0,0,0,0,,,,,,0,,6,00,0,0,0,0
Abstract Method,"ro.isdc.wro.model.group.processor.GroupsProcessor.setResourcePreProcessors(Collection<ResourcePreProcessor>)",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/GroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,1,1,0,6,0,0,1,1,1,0,0,0,0,0,,,,,,0,,6,00,0,0,0,0
Abstract Method,"ro.isdc.wro.model.group.processor.GroupsProcessor.setUriLocatorFactory(UriLocatorFactory)",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/GroupsProcessor.java,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,1,1,0,3,0,0,1,1,1,0,0,0,0,0,,,,,,0,,3,00,0,0,0,0
Public Final Class,"ro.isdc.wro.model.group.processor.GroupsProcessorImpl",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/GroupsProcessorImpl.java,2,2,2,1,17,0,12,5,1,22,0,,0,1,,,5,1,5,32,0,3,1,1,,157,10,104,34,65,43,,,52,77,31,59,,,,,4,4,4,1,2,1,60,0,41,13,13,13,5
Private Static Class,"ro.isdc.wro.model.group.processor.GroupsProcessorImpl.DefaultPreProcessorExecutor",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/GroupsProcessorImpl.java,2,2,2,1,15,0,12,2,2,13,0,,0,0,,,3,1,3,15,0,1,0,2,,51,3,40,13,26,8,,,22,31,13,22,,,,,4,4,5,1,1,1,0,0,20,7,7,8,3
Public Constructor,"ro.isdc.wro.model.group.processor.GroupsProcessorImpl.DefaultPreProcessorExecutor.DefaultPreProcessorExecutor(AbstractGroupsProcessor)",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/GroupsProcessorImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"ro.isdc.wro.model.group.processor.GroupsProcessorImpl.DefaultPreProcessorExecutor.applyPreProcessors(Collection<ResourcePreProcessor>,Resource)",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/GroupsProcessorImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,5,29,0,25,7,19,4,11,6,15,20,7,15,4,4,5,1,,,,,,1,,0,16,4,4,5,1
Public Method,"ro.isdc.wro.model.group.processor.GroupsProcessorImpl.DefaultPreProcessorExecutor.execute(Resource)",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/GroupsProcessorImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,9,3,6,4,7,2,5,7,3,6,2,2,2,1,,,,,,1,,0,44,2,2,2,1
Protected Method,"ro.isdc.wro.model.group.processor.GroupsProcessorImpl.acceptAnnotatedField(Object,Field)",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/GroupsProcessorImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,11,4,6,3,7,2,5,7,2,6,2,2,2,1,,,,,,1,,0,27,2,2,2,1
Private Method,"ro.isdc.wro.model.group.processor.GroupsProcessorImpl.applyPostProcessors(Collection<ResourcePostProcessor>,String)",wro4j-core/src/main/java/ro/isdc/wro/model/group/processor/GroupsProcessorImpl.java,,,,,,,,,,,,,,,,,,,,,,,,,3,23,0,14,4,9,9,7,3,7,11,4,8,3,3,3,1,,,,,,1,,0,64,3,3,3,1
