Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.apache.pdfbox.pdmodel.PDPage.getLastModified()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPage.java,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,4,1,1,8,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.PDPage.getMediaBox()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPage.java,,,,,,,,,,,,,,,,,,,,,,,,,9,23,0,12,2,5,11,4,3,3,6,2,5,3,3,3,1,,,,,,2,,0,92,3,3,3,1
Public Method,"org.apache.pdfbox.pdmodel.PDPage.getMetadata()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPage.java,,,,,,,,,,,,,,,,,,,,,,,,,2,16,0,10,3,5,6,3,2,4,6,3,4,2,2,2,1,,,,,,1,,0,60,2,2,2,1
Public Method,"org.apache.pdfbox.pdmodel.PDPage.getParent()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPage.java,,,,,,,,,,,,,,,,,,,,,,,,,10,18,0,12,2,5,6,4,3,3,6,2,5,3,3,3,1,,,,,,2,,0,50,3,3,3,1
Public Method,"org.apache.pdfbox.pdmodel.PDPage.getResources()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPage.java,,,,,,,,,,,,,,,,,,,,,,,,,10,19,0,12,2,5,7,4,3,3,6,2,5,3,3,3,1,,,,,,2,,0,58,3,3,3,1
Public Method,"org.apache.pdfbox.pdmodel.PDPage.getRotation()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPage.java,,,,,,,,,,,,,,,,,,,,,,,,,3,22,0,10,3,5,12,4,2,4,6,3,4,2,2,2,1,,,,,,1,,1,20,2,2,2,1
Public Method,"org.apache.pdfbox.pdmodel.PDPage.getThreadBeads()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPage.java,,,,,,,,,,,,,,,,,,,,,,,,,3,28,1,20,5,11,7,9,6,10,14,6,11,4,4,4,1,,,,,,2,,0,35,4,4,4,1
Public Method,"org.apache.pdfbox.pdmodel.PDPage.getTrimBox()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPage.java,,,,,,,,,,,,,,,,,,,,,,,,,2,21,0,14,3,7,7,4,2,5,7,3,5,2,2,2,1,,,,,,1,,0,50,2,2,2,1
Public Method,"org.apache.pdfbox.pdmodel.PDPage.hashCode()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPage.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,1,1,3,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.PDPage.print(Graphics,PageFormat,int)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPage.java,,,,,,,,,,,,,,,,,,,,,,,,,3,19,0,15,4,7,4,6,2,5,7,3,6,2,2,2,1,,,,,,1,,0,27,2,2,2,1
Public Method,"org.apache.pdfbox.pdmodel.PDPage.setActions(PDPageAdditionalActions)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPage.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.PDPage.setAnnotations(List<PDAnnotation>)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPage.java,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.PDPage.setArtBox(PDRectangle)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPage.java,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,11,1,4,5,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0,45,2,2,2,1
Public Method,"org.apache.pdfbox.pdmodel.PDPage.setBleedBox(PDRectangle)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPage.java,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,11,1,4,5,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0,45,2,2,2,1
Public Method,"org.apache.pdfbox.pdmodel.PDPage.setContents(PDStream)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPage.java,,,,,,,,,,,,,,,,,,,,,,,,,8,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.PDPage.setCropBox(PDRectangle)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPage.java,,,,,,,,,,,,,,,,,,,,,,,,,7,16,0,11,1,4,5,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0,45,2,2,2,1
Public Method,"org.apache.pdfbox.pdmodel.PDPage.setMediaBox(PDRectangle)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPage.java,,,,,,,,,,,,,,,,,,,,,,,,,11,17,0,12,1,5,5,4,2,3,5,1,4,2,2,2,1,,,,,,1,,0,42,2,2,2,1
Public Method,"org.apache.pdfbox.pdmodel.PDPage.setMetadata(PDMetadata)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPage.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.PDPage.setParent(PDPageNode)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPage.java,,,,,,,,,,,,,,,,,,,,,,,,,5,10,0,5,1,2,5,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.PDPage.setResources(PDResources)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPage.java,,,,,,,,,,,,,,,,,,,,,,,,,12,17,0,12,1,5,5,3,2,3,5,1,4,2,2,2,1,,,,,,1,,0,42,2,2,2,1
Public Method,"org.apache.pdfbox.pdmodel.PDPage.setRotation(int)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPage.java,,,,,,,,,,,,,,,,,,,,,,,,,7,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.PDPage.setThreadBeads(List<PDThreadBead>)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPage.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.PDPage.setTrimBox(PDRectangle)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPage.java,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,11,1,4,5,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0,45,2,2,2,1
Public Method,"org.apache.pdfbox.pdmodel.PDPage.updateLastModified()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPage.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Class,"org.apache.pdfbox.pdmodel.PDPageNode",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,2,2,2,1,16,0,10,5,2,17,0,,1,1,,,23,1,24,36,0,2,0,22,,432,27,256,59,118,149,,,89,139,60,103,,,,,7,7,7,3,1,4,25,0,58,49,49,53,28
Public Constructor,"org.apache.pdfbox.pdmodel.PDPageNode.PDPageNode()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,6,10,0,7,1,4,3,5,1,4,5,1,4,1,1,1,1,,,,,,0,,0,43,1,1,1,1
Public Constructor,"org.apache.pdfbox.pdmodel.PDPageNode.PDPageNode(COSDictionary)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,6,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.PDPageNode.findCropBox()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,0,22,1,14,3,7,7,5,4,5,8,3,7,3,3,4,1,,,,,,1,,0,50,3,3,4,1
Public Method,"org.apache.pdfbox.pdmodel.PDPageNode.findMediaBox()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,2,16,0,10,3,5,6,3,2,4,6,3,5,2,2,3,1,,,,,,1,,0,60,2,2,3,1
Private Method,"org.apache.pdfbox.pdmodel.PDPageNode.findParentCropBox(PDPageNode)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,2,16,0,10,3,5,6,3,2,4,6,3,5,2,2,3,1,,,,,,1,,0,60,2,2,3,1
Public Method,"org.apache.pdfbox.pdmodel.PDPageNode.findResources()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,10,3,5,6,3,2,4,6,3,5,2,2,3,1,,,,,,1,,0,60,2,2,3,1
Public Method,"org.apache.pdfbox.pdmodel.PDPageNode.findRotation()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,1,25,1,18,4,9,6,4,3,6,9,4,7,3,3,3,1,,,,,,2,,0,33,3,3,3,1
Public Method,"org.apache.pdfbox.pdmodel.PDPageNode.getAllKids(List)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,8,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Private Static Method,"org.apache.pdfbox.pdmodel.PDPageNode.getAllKids(List,COSDictionary,boolean)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,9,42,0,35,4,18,7,9,7,12,19,5,16,7,7,7,3,,,,,,4,,0,20,7,7,7,3
Public Method,"org.apache.pdfbox.pdmodel.PDPageNode.getCOSObject()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.PDPageNode.getCount()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,4,18,0,13,2,6,5,3,3,4,7,2,6,3,3,3,3,,,,,,1,,0,38,3,3,3,3
Public Method,"org.apache.pdfbox.pdmodel.PDPageNode.getCropBox()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,5,17,0,10,3,5,7,3,2,4,6,3,4,2,2,2,1,,,,,,1,,0,70,2,2,2,1
Public Method,"org.apache.pdfbox.pdmodel.PDPageNode.getDictionary()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.PDPageNode.getKids()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,6,11,0,6,3,3,5,4,1,3,4,3,3,1,1,1,1,,,,,,0,,0,83,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.PDPageNode.getMediaBox()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,3,17,0,10,3,5,7,3,2,4,6,3,4,2,2,2,1,,,,,,1,,0,70,2,2,2,1
Public Method,"org.apache.pdfbox.pdmodel.PDPageNode.getParent()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,9,15,0,10,3,5,5,3,2,4,6,3,4,2,2,2,1,,,,,,1,,0,50,2,2,2,1
Public Method,"org.apache.pdfbox.pdmodel.PDPageNode.getResources()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,3,17,0,10,3,5,7,3,2,4,6,3,4,2,2,2,1,,,,,,1,,0,70,2,2,2,1
Public Method,"org.apache.pdfbox.pdmodel.PDPageNode.getRotation()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,3,22,0,10,3,5,12,4,2,4,6,3,4,2,2,2,1,,,,,,1,,1,20,2,2,2,1
Public Method,"org.apache.pdfbox.pdmodel.PDPageNode.setCropBox(PDRectangle)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,11,1,4,5,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0,45,2,2,2,1
Public Method,"org.apache.pdfbox.pdmodel.PDPageNode.setMediaBox(PDRectangle)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,11,1,4,5,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0,45,2,2,2,1
Public Method,"org.apache.pdfbox.pdmodel.PDPageNode.setParent(PDPageNode)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.PDPageNode.setResources(PDResources)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,11,1,4,5,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0,45,2,2,2,1
Public Method,"org.apache.pdfbox.pdmodel.PDPageNode.setRotation(int)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.PDPageNode.updateCount()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java,,,,,,,,,,,,,,,,,,,,,,,,,6,29,0,21,6,12,8,6,3,9,12,6,9,3,3,3,1,,,,,,2,,0,38,3,3,3,1
Public Class,"org.apache.pdfbox.pdmodel.PDPageable",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageable.java,1,1,2,1,20,0,11,8,3,19,0,,0,0,,,7,2,7,19,0,0,0,7,,176,16,88,20,43,73,,,32,46,20,35,,,,,3,3,4,3,1,2,42,0,83,13,13,15,9
Public Constructor,"org.apache.pdfbox.pdmodel.PDPageable.PDPageable(PDDocument)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageable.java,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,4,1,1,8,3,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Constructor,"org.apache.pdfbox.pdmodel.PDPageable.PDPageable(PDDocument,PrinterJob)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageable.java,,,,,,,,,,,,,,,,,,,,,,,,,7,27,0,18,1,9,9,10,3,4,7,1,6,3,3,4,1,,,,,,1,,0,50,3,3,4,1
Public Method,"org.apache.pdfbox.pdmodel.PDPageable.getNumberOfPages()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageable.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.PDPageable.getPageFormat(int)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageable.java,,,,,,,,,,,,,,,,,,,,,,,,,6,39,4,27,8,18,9,13,4,15,18,8,15,3,3,3,1,,,,,,1,,0,33,3,3,3,1
Public Method,"org.apache.pdfbox.pdmodel.PDPageable.getPrintable(int)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageable.java,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,4,1,1,10,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,50,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.PDPageable.getPrinterJob()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageable.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.PDPageable.print(Graphics,PageFormat,int)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageable.java,,,,,,,,,,,,,,,,,,,,,,,,,6,32,0,22,4,11,10,8,3,7,10,4,9,3,3,4,3,,,,,,2,,0,45,3,3,4,3
Public Class,"org.apache.pdfbox.pdmodel.PDResources",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,2,2,2,1,20,0,15,5,2,25,0,,0,1,,,27,10,27,39,0,3,0,24,,611,30,419,74,208,162,,,146,234,82,185,,,,,10,10,10,1,1,5,82,0,39,79,79,79,27
Public Constructor,"org.apache.pdfbox.pdmodel.PDResources.PDResources()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,,,,,,,,,,,,,,,,,,,,,,,,,11,7,0,4,1,1,3,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Constructor,"org.apache.pdfbox.pdmodel.PDResources.PDResources(COSDictionary)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,,,,,,,,,,,,,,,,,,,,,,,,,10,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.PDResources.addFont(PDFont)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,4,1,1,6,3,1,1,2,1,1,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.PDResources.addFont(PDFont,String)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,,,,,,,,,,,,,,,,,,,,,,,,,6,26,1,18,2,11,7,9,4,9,12,2,11,3,3,3,1,,,,,,1,,0,39,3,3,3,1
Private Method,"org.apache.pdfbox.pdmodel.PDResources.addFontToDictionary(PDFont,String)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,5,2,2,0,2,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.PDResources.addXObject(PDXObject,String)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,,,,,,,,,,,,,,,,,,,,,,,,,5,26,0,18,2,11,8,10,4,9,12,2,11,3,3,3,1,,,,,,1,,0,44,3,3,3,1
Private Method,"org.apache.pdfbox.pdmodel.PDResources.addXObjectToDictionary(PDXObject,String)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,5,2,2,0,2,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.PDResources.clear()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,,,,,,,,,,,,,,,,,,,,,,,,,10,52,0,48,1,27,4,11,512,18,28,1,27,10,10,10,1,,,,,,1,,0,08,10,10,10,1
Public Method,"org.apache.pdfbox.pdmodel.PDResources.getCOSDictionary()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,,,,,,,,,,,,,,,,,,,,,,,,,11,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.PDResources.getCOSObject()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.PDResources.getColorSpaces()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,,,,,,,,,,,,,,,,,,,,,,,,,8,36,0,29,4,14,7,9,7,8,15,5,12,6,6,6,1,,,,,,4,,0,24,6,6,6,1
Public Method,"org.apache.pdfbox.pdmodel.PDResources.getFonts()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,,,,,,,,,,,,,,,,,,,,,,,,,11,46,0,37,4,18,9,11,8,10,18,5,15,7,7,7,1,,,,,,5,,0,24,7,7,7,1
Public Method,"org.apache.pdfbox.pdmodel.PDResources.getFonts(Map<String,PDFont>)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,,,,,,,,,,,,,,,,,,,,,,,,,0,15,0,4,1,1,11,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,75,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.PDResources.getGraphicsStates()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,,,,,,,,,,,,,,,,,,,,,,,,,4,24,0,17,3,8,7,8,4,5,10,4,8,4,4,4,1,,,,,,3,,0,41,4,4,4,1
Public Method,"org.apache.pdfbox.pdmodel.PDResources.getImages()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,,,,,,,,,,,,,,,,,,,,,,,,,2,27,0,17,3,8,10,8,4,5,10,4,8,4,4,4,1,,,,,,3,,0,59,4,4,4,1
Public Method,"org.apache.pdfbox.pdmodel.PDResources.getPatterns()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,,,,,,,,,,,,,,,,,,,,,,,,,8,26,0,17,3,8,9,8,4,5,10,4,8,4,4,4,1,,,,,,3,,0,53,4,4,4,1
Public Method,"org.apache.pdfbox.pdmodel.PDResources.getProperties()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,,,,,,,,,,,,,,,,,,,,,,,,,5,16,1,10,3,5,5,3,2,4,6,3,4,2,2,2,1,,,,,,1,,0,50,2,2,2,1
Public Method,"org.apache.pdfbox.pdmodel.PDResources.getShadings()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,,,,,,,,,,,,,,,,,,,,,,,,,5,26,0,17,3,8,9,8,4,5,10,4,8,4,4,4,1,,,,,,3,,0,53,4,4,4,1
Public Method,"org.apache.pdfbox.pdmodel.PDResources.getXObjects()",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,,,,,,,,,,,,,,,,,,,,,,,,,14,42,0,34,3,17,8,11,7,10,17,4,14,6,6,6,1,,,,,,4,,0,24,6,6,6,1
Private Generic Method,"org.apache.pdfbox.pdmodel.PDResources.reverseMap(Map<String,T>,Class<T>)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,9,2,4,0,6,2,3,6,3,4,2,2,2,1,,,,,,1,,0,00,2,2,2,1
TypeVariable,"org.apache.pdfbox.pdmodel.PDResources.reverseMap.T",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,0,0,0,0,0,0,0,0,1,0,0,,0,0,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,1,0,0,0,00,0,0,0,0
Public Method,"org.apache.pdfbox.pdmodel.PDResources.setColorSpaces(Map<String,PDColorSpace>)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,,,,,,,,,,,,,,,,,,,,,,,,,4,17,0,12,1,5,5,4,2,3,5,1,4,2,2,2,1,,,,,,1,,0,42,2,2,2,1
Public Method,"org.apache.pdfbox.pdmodel.PDResources.setFonts(Map<String,PDFont>)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,,,,,,,,,,,,,,,,,,,,,,,,,5,17,0,12,1,5,5,4,2,3,5,1,4,2,2,2,1,,,,,,1,,0,42,2,2,2,1
Public Method,"org.apache.pdfbox.pdmodel.PDResources.setGraphicsStates(Map<String,PDExtendedGraphicsState>)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,,,,,,,,,,,,,,,,,,,,,,,,,4,25,0,20,5,11,5,11,3,8,11,5,10,3,3,3,1,,,,,,2,,0,25,3,3,3,1
Public Method,"org.apache.pdfbox.pdmodel.PDResources.setPatterns(Map<String,PDPatternResources>)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,,,,,,,,,,,,,,,,,,,,,,,,,3,25,0,20,5,11,5,11,3,8,11,5,10,3,3,3,1,,,,,,2,,0,25,3,3,3,1
Public Method,"org.apache.pdfbox.pdmodel.PDResources.setProperties(PDPropertyList)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.pdfbox.pdmodel.PDResources.setShadings(Map<String,PDShadingResources>)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,,,,,,,,,,,,,,,,,,,,,,,,,3,25,0,20,5,11,5,11,3,8,11,5,10,3,3,3,1,,,,,,2,,0,25,3,3,3,1
Public Method,"org.apache.pdfbox.pdmodel.PDResources.setXObjects(Map<String,PDXObject>)",pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,,,,,,,,,,,,,,,,,,,,,,,,,4,17,0,12,1,5,5,4,2,3,5,1,4,2,2,2,1,,,,,,1,,0,42,2,2,2,1
